500.416 	0 	
503.151 	0 	
505.886 	0 	
508.62 	0 	
511.355 	0 	
514.089 	0 	
516.824 	0 	
519.558 	0 	
522.293 	0 	
525.027 	0 	
527.762 	0 	
530.496 	0 	
533.231 	0 	
535.965 	0 	
538.7 	0 	
541.434 	0 	
544.169 	0 	
546.903 	0 	
2.73452 	0 	
5.46903 	0 	
8.20355 	0 	
10.9381 	0 	
13.6726 	0 	
16.4071 	0 	
19.1416 	0 	
21.8761 	0 	
24.6106 	0 	
27.3452 	0 	
30.0797 	0 	
32.8142 	0 	
35.5487 	0 	
38.2832 	0 	
41.0177 	0 	
43.7523 	0 	
46.4868 	0 	
49.2213 	0 	
51.9558 	0 	
54.6903 	0 	
57.4248 	0 	
60.1594 	0 	
62.8939 	0 	
65.6284 	0 	
68.3629 	0 	
71.0974 	0 	
73.8319 	0 	
76.5665 	0 	
79.301 	0 	
82.0355 	0 	
84.77 	0 	
87.5045 	0 	
90.239 	0 	
92.9736 	0 	
95.7081 	0 	
98.4426 	0 	
101.177 	0 	
103.912 	0 	
106.646 	0 	
109.381 	0 	
112.115 	0 	
114.85 	0 	
117.584 	0 	
120.319 	0 	
123.053 	0 	
125.788 	0 	
128.522 	0 	
131.257 	0 	
133.991 	0 	
136.726 	0 	
139.46 	0 	
142.195 	0 	
144.929 	0 	
147.664 	0 	
150.398 	0 	
153.133 	0 	
155.867 	0 	
158.602 	0 	
161.336 	0 	
164.071 	0 	
166.805 	0 	
169.54 	0 	
172.275 	0 	
175.009 	0 	
177.744 	0 	
180.478 	0 	
183.213 	0 	
185.947 	0 	
188.682 	0 	
191.416 	0 	
194.151 	0 	
196.885 	0 	
199.62 	0 	
202.354 	0 	
205.089 	0 	
207.823 	0 	
210.558 	0 	
213.292 	0 	
216.027 	0 	
218.761 	0 	
221.496 	0 	
224.23 	0 	
226.965 	0 	
229.699 	0 	
232.434 	0 	
235.168 	0 	
237.903 	0 	
240.637 	0 	
243.372 	0 	
246.106 	0 	
248.841 	0 	
251.575 	0 	
254.31 	0 	
257.045 	0 	
259.779 	0 	
262.514 	0 	
265.248 	0 	
267.983 	0 	
270.717 	0 	
273.452 	0 	
276.186 	0 	
278.921 	0 	
281.655 	0 	
284.39 	0 	
287.124 	0 	
289.859 	0 	
292.593 	0 	
295.328 	0 	
298.062 	0 	
300.797 	0 	
303.531 	0 	
306.266 	0 	
309 	0 	
311.735 	0 	
314.469 	0 	
317.204 	0 	
319.938 	0 	
322.673 	0 	
325.407 	0 	
328.142 	0 	
330.876 	0 	
333.611 	0 	
336.345 	0 	
339.08 	0 	
341.815 	0 	
344.549 	0 	
347.284 	0 	
350.018 	0 	
352.753 	0 	
355.487 	0 	
358.222 	0 	
360.956 	0 	
363.691 	0 	
366.425 	0 	
369.16 	0 	
371.894 	0 	
374.629 	0 	
377.363 	0 	
380.098 	0 	
382.832 	0 	
385.567 	0 	
388.301 	0 	
391.036 	0 	
393.77 	0 	
396.505 	0 	
399.239 	0 	
401.974 	0 	
404.708 	0 	
407.443 	0 	
410.177 	0 	
412.912 	0 	
415.646 	0 	
418.381 	0 	
421.115 	0 	
423.85 	0 	
426.585 	0 	
429.319 	0 	
432.054 	0 	
434.788 	0 	
437.523 	0 	
440.257 	0 	
442.992 	0 	
445.726 	0 	
448.461 	0 	
451.195 	0 	
453.93 	0 	
456.664 	0 	
459.399 	0 	
462.133 	0 	
464.868 	0 	
467.602 	0 	
470.337 	0 	
473.071 	0 	
475.806 	0 	
478.54 	0 	
481.275 	0 	
484.009 	0 	
486.744 	0 	
489.478 	0 	
492.213 	0 	
494.947 	0 	
497.682 	0 	
500.416 	0 	
503.151 	0 	
505.886 	0 	
508.62 	0 	
511.355 	0 	
514.089 	0 	
516.824 	0 	
519.558 	0 	
522.293 	0 	
525.027 	0 	
527.762 	0 	
530.496 	0 	
533.231 	0 	
535.965 	0 	
538.7 	0 	
541.434 	0 	
544.169 	0 	
546.903 	0 	
2.73452 	0 	
5.46903 	0 	
8.20355 	0 	
10.9381 	0 	
13.6726 	0 	
16.4071 	0 	
19.1416 	0 	
21.8761 	0 	
24.6106 	0 	
27.3452 	0 	
30.0797 	0 	
32.8142 	0 	
35.5487 	0 	
38.2832 	0 	
41.0177 	0 	
43.7523 	0 	
46.4868 	0 	
49.2213 	0 	
51.9558 	0 	
54.6903 	0 	
57.4248 	0 	
60.1594 	0 	
62.8939 	0 	
65.6284 	0 	
68.3629 	0 	
71.0974 	0 	
73.8319 	0 	
76.5665 	0 	
79.301 	0 	
82.0355 	0 	
84.77 	0 	
87.5045 	0 	
90.239 	0 	
92.9736 	0 	
95.7081 	0 	
98.4426 	0 	
101.177 	0 	
103.912 	0 	
106.646 	0 	
109.381 	0 	
112.115 	0 	
114.85 	0 	
117.584 	0 	
120.319 	0 	
123.053 	0 	
125.788 	0 	
128.522 	0 	
131.257 	0 	
133.991 	0 	
136.726 	0 	
139.46 	0 	
142.195 	0 	
144.929 	0 	
147.664 	0 	
150.398 	0 	
153.133 	0 	
155.867 	0 	
158.602 	0 	
161.336 	0 	
164.071 	0 	
166.805 	0 	
169.54 	0 	
172.275 	0 	
175.009 	0 	
177.744 	0 	
180.478 	0 	
183.213 	0 	
185.947 	0 	
188.682 	0 	
191.416 	0 	
194.151 	0 	
196.885 	0 	
199.62 	0 	
202.354 	0 	
205.089 	0 	
207.823 	0 	
210.558 	0 	
213.292 	0 	
216.027 	0 	
218.761 	0 	
221.496 	0 	
224.23 	0 	
226.965 	0 	
229.699 	0 	
232.434 	0 	
235.168 	0 	
237.903 	0 	
240.637 	0 	
243.372 	0 	
246.106 	0 	
248.841 	0 	
251.575 	0 	
254.31 	0 	
257.045 	0 	
259.779 	0 	
262.514 	0 	
265.248 	0 	
267.983 	0 	
270.717 	0 	
273.452 	0 	
276.186 	0 	
278.921 	0 	
281.655 	0 	
284.39 	0 	
287.124 	0 	
289.859 	0 	
292.593 	0 	
295.328 	0 	
298.062 	0 	
300.797 	0 	
303.531 	0 	
306.266 	0 	
309 	0 	
311.735 	0 	
314.469 	0 	
317.204 	0 	
319.938 	0 	
322.673 	0 	
325.407 	0 	
328.142 	0 	
330.876 	0 	
333.611 	0 	
336.345 	0 	
339.08 	0 	
341.815 	0 	
344.549 	0 	
347.284 	0 	
350.018 	0 	
352.753 	0 	
355.487 	0 	
358.222 	0 	
360.956 	0 	
363.691 	0 	
366.425 	0 	
369.16 	0 	
371.894 	0 	
374.629 	0 	
377.363 	0 	
380.098 	0 	
382.832 	0 	
385.567 	0 	
388.301 	0 	
391.036 	0 	
393.77 	0 	
396.505 	0 	
399.239 	0 	
401.974 	0 	
404.708 	0 	
407.443 	0 	
410.177 	0 	
412.912 	0 	
415.646 	0 	
418.381 	0 	
421.115 	0 	
423.85 	0 	
426.585 	0 	
429.319 	0 	
432.054 	0 	
434.788 	0 	
437.523 	0 	
440.257 	0 	
442.992 	0 	
445.726 	0 	
448.461 	0 	
451.195 	0 	
453.93 	0 	
456.664 	0 	
459.399 	0 	
462.133 	0 	
464.868 	0 	
467.602 	0 	
470.337 	0 	
473.071 	0 	
475.806 	0 	
478.54 	0 	
481.275 	0 	
484.009 	0 	
486.744 	0 	
489.478 	0 	
492.213 	0 	
494.947 	0 	
497.682 	0 	
500.416 	0 	
503.151 	0 	
505.886 	0 	
508.62 	0 	
511.355 	0 	
514.089 	0 	
516.824 	0 	
519.558 	0 	
522.293 	0 	
525.027 	0 	
527.762 	0 	
530.496 	0 	
533.231 	0 	
535.965 	0 	
538.7 	0 	
541.434 	0 	
544.169 	0 	
546.903 	0 	
